Stock_id,Combination,Start_Date,End_Date,Start_Price,End_Price,Return,RT_Percentile_Rank,Remark,RT_Rank,RT_6M_After
1605,201611-201704,2016-11-01,2017-04-28,10.9,13.55,0.2431192660550458,0.817258883248731,,36.0,
6005,201611-201704,2016-11-01,2017-04-28,7.95,9.99,0.2566037735849056,0.8274111675126904,,34.0,
1590,201611-201704,2016-11-01,2017-04-28,254.5,345.0,0.3555992141453831,0.883248730964467,,23.0,
8046,201611-201704,2016-11-01,2017-04-28,24.25,26.45,0.090721649484536,0.5431472081218274,,90.0,
8150,201611-201704,2016-11-01,2017-04-28,28.15,26.6,-0.0550621669626997,0.1269035532994923,,172.0,
1536,201611-201704,2016-11-01,2017-04-28,132.0,133.0,0.0075757575757575,0.2944162436548223,,139.0,
9907,201611-201704,2016-11-01,2017-04-28,13.65,14.6,0.0695970695970695,0.4923857868020304,,100.0,
9940,201611-201704,2016-11-01,2017-04-28,29.0,34.7,0.1965517241379311,0.7715736040609137,,45.0,
1504,201611-201704,2016-11-01,2017-04-28,27.5,29.9,0.0872727272727272,0.5380710659898477,,91.0,
1702,201611-201704,2016-11-01,2017-04-28,67.6,61.0,-0.0976331360946744,0.0710659898477157,Loser,183.0,-0.0016393442622951
1477,201611-201704,2016-11-01,2017-04-28,124.5,127.0,0.0200803212851405,0.3401015228426396,,130.0,
1589,201611-201704,2016-11-01,2017-04-28,121.0,91.5,-0.2438016528925619,0.0253807106598984,Loser,192.0,-0.2360043907793633
1707,201611-201704,2016-11-01,2017-04-28,263.5,194.0,-0.2637571157495256,0.0203045685279187,Loser,193.0,-0.1056701030927835
1476,201611-201704,2016-11-01,2017-04-28,357.0,330.5,-0.0742296918767507,0.1065989847715736,,176.0,
2849,201611-201704,2016-11-01,2017-04-28,12.05,13.3,0.1037344398340248,0.5888324873096447,,81.0,
4137,201611-201704,2016-11-01,2017-04-28,135.5,145.0,0.070110701107011,0.4974619289340101,,99.0,
1434,201611-201704,2016-11-01,2017-04-28,28.65,31.5,0.0994764397905759,0.5736040609137056,,84.0,
2355,201611-201704,2016-11-01,2017-04-28,60.1,61.6,0.0249584026622296,0.365482233502538,,125.0,
6414,201611-201704,2016-11-01,2017-04-28,486.5,328.5,-0.3247687564234326,0.0050761421319796,Loser,196.0,0.3064024390243902
2231,201611-201704,2016-11-01,2017-04-28,287.0,316.0,0.1010452961672473,0.5786802030456852,,83.0,
6409,201611-201704,2016-11-01,2017-04-28,474.5,430.5,-0.0927291886195995,0.0812182741116751,Loser,181.0,0.3333333333333333
2834,201611-201704,2016-11-01,2017-04-28,7.99,8.34,0.0438047559449311,0.4060913705583756,,117.0,
2382,201611-201704,2016-11-01,2017-04-28,64.8,62.5,-0.0354938271604937,0.1675126903553299,,164.0,
2845,201611-201704,2016-11-01,2017-04-28,9.01,9.45,0.0488346281908989,0.416243654822335,,115.0,
2867,201611-201704,2016-11-01,2017-04-28,15.15,15.45,0.0198019801980197,0.3350253807106599,,131.0,
2379,201611-201704,2016-11-01,2017-04-28,104.5,102.0,-0.0239234449760765,0.2081218274111675,,156.0,
2880,201611-201704,2016-11-01,2017-04-28,16.1,16.9,0.0496894409937886,0.4213197969543147,,114.0,
2881,201611-201704,2016-11-01,2017-04-28,44.75,47.3,0.0569832402234636,0.4365482233502538,,111.0,
2377,201611-201704,2016-11-01,2017-04-28,89.0,60.5,-0.3202247191011236,0.0101522842639593,Loser,195.0,0.1611374407582939
2882,201611-201704,2016-11-01,2017-04-28,40.8,48.4,0.1862745098039216,0.7461928934010152,,50.0,
2883,201611-201704,2016-11-01,2017-04-28,7.91,8.32,0.0518331226295828,0.4263959390862944,,113.0,
2376,201611-201704,2016-11-01,2017-04-28,41.5,39.95,-0.0373493975903613,0.1624365482233502,,165.0,
2884,201611-201704,2016-11-01,2017-04-28,17.9,18.25,0.0195530726256984,0.3299492385786802,,132.0,
2885,201611-201704,2016-11-01,2017-04-28,11.75,12.9,0.0978723404255319,0.5685279187817259,,85.0,
2371,201611-201704,2016-11-01,2017-04-28,8.23,11.05,0.3426488456865127,0.8781725888324873,,24.0,
2886,201611-201704,2016-11-01,2017-04-28,21.55,24.25,0.1252900232018561,0.6395939086294417,,71.0,
2887,201611-201704,2016-11-01,2017-04-28,11.5,12.45,0.0826086956521738,0.5228426395939086,,94.0,
2360,201611-201704,2016-11-01,2017-04-28,80.2,94.4,0.1770573566084788,0.7208121827411168,,55.0,
2888,201611-201704,2016-11-01,2017-04-28,6.85,8.05,0.175182481751825,0.7157360406091371,,56.0,
2357,201611-201704,2016-11-01,2017-04-28,275.0,296.5,0.0781818181818181,0.5126903553299492,,96.0,
2890,201611-201704,2016-11-01,2017-04-28,9.13,9.22,0.0098576122672508,0.3045685279187817,,137.0,
2891,201611-201704,2016-11-01,2017-04-28,17.1,18.85,0.1023391812865497,0.583756345177665,,82.0,
2823,201611-201704,2016-11-01,2017-04-28,28.7,28.1,-0.0209059233449476,0.2131979695431472,,155.0,
2356,201611-201704,2016-11-01,2017-04-28,24.85,22.45,-0.096579476861167,0.0761421319796954,Loser,182.0,0.0376940133037693
2383,201611-201704,2016-11-01,2017-04-28,86.9,120.5,0.386651323360184,0.9187817258883249,Winner,16.0,0.0212765957446808
2385,201611-201704,2016-11-01,2017-04-28,80.5,79.6,-0.0111801242236025,0.2385786802030456,,150.0,
2454,201611-201704,2016-11-01,2017-04-28,237.5,217.0,-0.0863157894736842,0.0913705583756345,Loser,179.0,0.54627539503386
2449,201611-201704,2016-11-01,2017-04-28,27.55,27.25,-0.0108892921960072,0.2436548223350254,,149.0,
2474,201611-201704,2016-11-01,2017-04-28,243.5,310.0,0.2731006160164271,0.8375634517766497,,32.0,
2448,201611-201704,2016-11-01,2017-04-28,21.9,30.0,0.3698630136986302,0.8984771573604061,Winner,20.0,0.6321070234113713
2492,201611-201704,2016-11-01,2017-04-28,38.8,57.8,0.4896907216494846,0.949238578680203,Winner,10.0,0.3769911504424778
2498,201611-201704,2016-11-01,2017-04-28,91.8,72.4,-0.2113289760348583,0.0304568527918781,Loser,191.0,-0.0465444287729197
2439,201611-201704,2016-11-01,2017-04-28,124.0,179.0,0.4435483870967742,0.9390862944162436,Winner,12.0,0.2365591397849462
2542,201611-201704,2016-11-01,2017-04-28,45.45,50.9,0.1199119911991198,0.6091370558375635,,77.0,
2603,201611-201704,2016-11-01,2017-04-28,11.7,13.3,0.1367521367521368,0.6649746192893401,,66.0,
2412,201611-201704,2016-11-01,2017-04-28,109.0,102.0,-0.0642201834862385,0.1116751269035533,,175.0,
2606,201611-201704,2016-11-01,2017-04-28,21.85,30.55,0.3981693363844393,0.9238578680203046,Winner,15.0,0.1604538087520257
2610,201611-201704,2016-11-01,2017-04-28,9.6,9.35,-0.0260416666666666,0.2030456852791878,,157.0,
2409,201611-201704,2016-11-01,2017-04-28,12.25,12.6,0.0285714285714285,0.3908629441624365,,120.0,
2615,201611-201704,2016-11-01,2017-04-28,15.4,16.7,0.0844155844155843,0.5329949238578681,,92.0,
2618,201611-201704,2016-11-01,2017-04-28,15.15,14.85,-0.0198019801980198,0.2182741116751269,,154.0,
2408,201611-201704,2016-11-01,2017-04-28,40.7,48.15,0.1830466830466829,0.7309644670050761,,53.0,
2633,201611-201704,2016-11-01,2017-04-28,20.4,23.35,0.144607843137255,0.6751269035532995,,64.0,
2723,201611-201704,2016-11-01,2017-04-28,277.0,303.0,0.0938628158844765,0.5532994923857868,,88.0,
2395,201611-201704,2016-11-01,2017-04-28,257.0,244.0,-0.0505836575875486,0.1421319796954314,,169.0,
2801,201611-201704,2016-11-01,2017-04-28,16.2,17.5,0.0802469135802469,0.5177664974619289,,95.0,
2809,201611-201704,2016-11-01,2017-04-28,26.0,29.0,0.1153846153846153,0.6040609137055838,,78.0,
2812,201611-201704,2016-11-01,2017-04-28,8.98,9.8,0.0913140311804009,0.5482233502538071,,89.0,
1102,201611-201704,2016-11-01,2017-04-28,27.5,29.8,0.0836363636363636,0.5279187817258884,,93.0,
2892,201611-201704,2016-11-01,2017-04-28,16.4,18.4,0.1219512195121951,0.6243654822335025,,74.0,
2354,201611-201704,2016-11-01,2017-04-28,91.0,92.0,0.0109890109890109,0.3147208121827411,,135.0,
2325,201611-201704,2016-11-01,2017-04-28,47.3,48.9,0.0338266384778013,0.3959390862944162,,119.0,
4915,201611-201704,2016-11-01,2017-04-28,51.0,50.3,-0.0137254901960784,0.2284263959390862,,152.0,
2324,201611-201704,2016-11-01,2017-04-28,18.75,20.2,0.0773333333333333,0.5076142131979695,,97.0,
4938,201611-201704,2016-11-01,2017-04-28,84.1,88.9,0.0570749108204519,0.4416243654822335,,110.0,
4943,201611-201704,2016-11-01,2017-04-28,71.82,128.0,0.7822333611807297,0.964467005076142,Winner,7.0,1.8249027237354083
2317,201611-201704,2016-11-01,2017-04-28,84.6,98.8,0.1678486997635934,0.7106598984771574,,57.0,
4958,201611-201704,2016-11-01,2017-04-28,71.0,70.6,-0.0056338028169014,0.2791878172588832,,142.0,
5264,201611-201704,2016-11-01,2017-04-28,100.5,89.5,-0.1094527363184079,0.0558375634517766,Loser,186.0,0.2597547380156075
2313,201611-201704,2016-11-01,2017-04-28,16.35,22.2,0.3577981651376145,0.8883248730964467,,22.0,
5522,201611-201704,2016-11-01,2017-04-28,36.35,40.9,0.1251719394773039,0.6345177664974619,,72.0,
5871,201611-201704,2016-11-01,2017-04-28,54.7,76.9,0.4058500914076782,0.9289340101522844,Winner,14.0,0.0012870012870012
2311,201611-201704,2016-11-01,2017-04-28,37.05,37.95,0.0242914979757086,0.3553299492385787,,127.0,
5880,201611-201704,2016-11-01,2017-04-28,13.85,15.35,0.1083032490974729,0.5939086294416244,,80.0,
6116,201611-201704,2016-11-01,2017-04-28,7.95,8.12,0.021383647798742,0.3451776649746192,,129.0,
2308,201611-201704,2016-11-01,2017-04-28,165.5,170.0,0.0271903323262839,0.3807106598984771,,122.0,
6176,201611-201704,2016-11-01,2017-04-28,53.0,63.0,0.1886792452830188,0.7614213197969543,,47.0,
6239,201611-201704,2016-11-01,2017-04-28,89.1,94.7,0.0628507295173962,0.4517766497461929,,108.0,
2303,201611-201704,2016-11-01,2017-04-28,11.75,12.05,0.025531914893617,0.3705583756345177,,124.0,
6269,201611-201704,2016-11-01,2017-04-28,90.7,112.0,0.2348401323042998,0.8121827411167513,,37.0,
2301,201611-201704,2016-11-01,2017-04-28,45.05,52.6,0.167591564927858,0.7055837563451777,,58.0,
6285,201611-201704,2016-11-01,2017-04-28,87.0,86.6,-0.0045977011494253,0.2842639593908629,,141.0,
4904,201611-201704,2016-11-01,2017-04-28,74.8,74.3,-0.0066844919786096,0.2690355329949238,,144.0,
2912,201611-201704,2016-11-01,2017-04-28,236.0,262.5,0.1122881355932203,0.5989847715736041,,79.0,
3706,201611-201704,2016-11-01,2017-04-28,29.95,31.85,0.0634390651085142,0.4568527918781725,,107.0,
3702,201611-201704,2016-11-01,2017-04-28,36.9,38.25,0.0365853658536585,0.4010152284263959,,118.0,
2915,201611-201704,2016-11-01,2017-04-28,50.1,48.55,-0.030938123752495,0.182741116751269,,161.0,
3008,201611-201704,2016-11-01,2017-04-28,3650.0,5015.0,0.373972602739726,0.9035532994923858,Winner,19.0,0.143
2353,201611-201704,2016-11-01,2017-04-28,14.45,14.25,-0.0138408304498269,0.2233502538071066,,153.0,
3019,201611-201704,2016-11-01,2017-04-28,28.8,58.0,1.0138888888888888,0.9796954314720812,Winner,4.0,1.1847246891651866
3034,201611-201704,2016-11-01,2017-04-28,117.0,116.0,-0.0085470085470085,0.2538071065989847,,147.0,
2352,201611-201704,2016-11-01,2017-04-28,13.45,19.2,0.4275092936802974,0.934010152284264,Winner,13.0,0.1488250652741515
3044,201611-201704,2016-11-01,2017-04-28,73.3,85.3,0.1637107776261937,0.6954314720812182,,60.0,
3045,201611-201704,2016-11-01,2017-04-28,109.0,111.5,0.0229357798165137,0.350253807106599,,128.0,
2347,201611-201704,2016-11-01,2017-04-28,33.9,32.7,-0.0353982300884954,0.1725888324873096,,163.0,
3189,201611-201704,2016-11-01,2017-04-28,73.0,78.5,0.0753424657534246,0.5025380710659898,,98.0,
3231,201611-201704,2016-11-01,2017-04-28,24.0,28.5,0.1875,0.7563451776649747,,48.0,
2345,201611-201704,2016-11-01,2017-04-28,49.4,68.5,0.3866396761133603,0.9137055837563453,Winner,17.0,0.4907975460122699
3406,201611-201704,2016-11-01,2017-04-28,50.2,353.5,6.041832669322709,1.0,Exclude,,
2344,201611-201704,2016-11-01,2017-04-28,9.88,17.05,0.7257085020242914,0.9593908629441624,Winner,8.0,0.6012269938650306
3443,201611-201704,2016-11-01,2017-04-28,80.1,105.5,0.3171036204744071,0.8629441624365483,,27.0,
3481,201611-201704,2016-11-01,2017-04-28,11.05,14.1,0.2760180995475112,0.8426395939086294,,31.0,
2337,201611-201704,2016-11-01,2017-04-28,4.32,13.45,2.1134259259259256,0.9949238578680204,Winner,1.0,3.119850187265917
3532,201611-201704,2016-11-01,2017-04-28,38.75,90.6,1.338064516129032,0.9898477157360406,Winner,2.0,0.1960132890365448
3673,201611-201704,2016-11-01,2017-04-28,51.9,108.0,1.0809248554913296,0.9847715736040608,Winner,3.0,-0.0829493087557603
2330,201611-201704,2016-11-01,2017-04-28,189.5,194.5,0.0263852242744063,0.3756345177664975,,123.0,
3682,201611-201704,2016-11-01,2017-04-28,10.1,9.72,-0.0376237623762375,0.1573604060913705,,166.0,
2327,201611-201704,2016-11-01,2017-04-28,62.5,106.5,0.704,0.9543147208121828,Winner,9.0,1.2701421800947867
6213,201611-201704,2016-11-01,2017-04-28,33.75,45.25,0.3407407407407407,0.8730964467005076,,25.0,
2451,201611-201704,2016-11-01,2017-04-28,87.0,103.0,0.1839080459770115,0.7411167512690355,,51.0,
1101,201612-201705,2016-12-01,2017-05-31,37.1,34.4,-0.0727762803234502,0.0959595959595959,Loser,179.0,-0.0232896652110627
1710,201612-201705,2016-12-01,2017-05-31,22.45,23.55,0.0489977728285078,0.404040404040404,,118.0,
2015,201612-201705,2016-12-01,2017-05-31,44.35,50.5,0.1386696730552423,0.6666666666666666,,66.0,
1907,201612-201705,2016-12-01,2017-05-31,9.55,10.2,0.0680628272251307,0.4747474747474747,,104.0,
2006,201612-201705,2016-12-01,2017-05-31,21.5,24.8,0.1534883720930233,0.7070707070707071,,58.0,
2002,201612-201705,2016-12-01,2017-05-31,24.9,24.75,-0.0060240963855421,0.2121212121212121,,156.0,
2101,201612-201705,2016-12-01,2017-05-31,29.2,28.35,-0.0291095890410958,0.1717171717171717,,164.0,
2206,201612-201705,2016-12-01,2017-05-31,20.8,22.3,0.0721153846153846,0.4898989898989899,,101.0,
1909,201612-201705,2016-12-01,2017-05-31,16.15,28.55,0.7678018575851395,0.9747474747474748,Winner,5.0,0.4113597246127366
2362,201612-201705,2016-12-01,2017-05-31,27.75,27.7,-0.0018018018018018,0.2272727272727272,,153.0,
1507,201612-201705,2016-12-01,2017-05-31,44.85,50.0,0.1148272017837234,0.5959595959595959,,80.0,
1802,201612-201705,2016-12-01,2017-05-31,13.6,14.0,0.0294117647058823,0.3131313131313131,,136.0,
2393,201612-201705,2016-12-01,2017-05-31,46.45,48.4,0.0419806243272334,0.3737373737373737,,124.0,
1789,201612-201705,2016-12-01,2017-05-31,39.5,41.05,0.0392405063291138,0.3585858585858585,,127.0,
2501,201612-201705,2016-12-01,2017-05-31,18.7,19.2,0.0267379679144385,0.308080808080808,,137.0,
2511,201612-201705,2016-12-01,2017-05-31,10.55,12.0,0.1374407582938387,0.6616161616161617,,67.0,
1723,201612-201705,2016-12-01,2017-05-31,118.0,122.0,0.0338983050847457,0.3282828282828283,,133.0,
2609,201612-201705,2016-12-01,2017-05-31,5.68,12.95,1.2799295774647887,0.9848484848484848,Winner,3.0,-0.0839694656488549
2707,201612-201705,2016-12-01,2017-05-31,171.0,155.0,-0.0935672514619883,0.0656565656565656,Loser,185.0,-0.0379746835443038
1722,201612-201705,2016-12-01,2017-05-31,40.2,40.1,-0.0024875621890547,0.2222222222222222,,154.0,
2727,201612-201705,2016-12-01,2017-05-31,141.5,208.5,0.4734982332155477,0.914141414141414,Winner,17.0,-0.3791469194312796
2392,201612-201705,2016-12-01,2017-05-31,36.15,42.7,0.1811894882434302,0.7222222222222222,,55.0,
2049,201612-201705,2016-12-01,2017-05-31,130.5,202.0,0.5478927203065134,0.9444444444444444,Winner,11.0,0.6280788177339901
1440,201612-201705,2016-12-01,2017-05-31,12.5,13.95,0.1159999999999999,0.6060606060606061,,78.0,
9945,201612-201705,2016-12-01,2017-05-31,38.05,34.85,-0.0840998685939552,0.0757575757575757,Loser,183.0,-0.0890510948905109
2227,201612-201705,2016-12-01,2017-05-31,199.0,305.0,0.5326633165829145,0.9393939393939394,Winner,12.0,-0.205651491365777
6452,201612-201705,2016-12-01,2017-05-31,417.5,470.0,0.1257485029940119,0.6515151515151515,,69.0,
6456,201612-201705,2016-12-01,2017-05-31,91.3,229.0,1.5082146768893756,0.98989898989899,Winner,2.0,0.0511111111111111
2207,201612-201705,2016-12-01,2017-05-31,366.5,394.5,0.0763983628922237,0.5050505050505051,,98.0,
6505,201612-201705,2016-12-01,2017-05-31,109.5,108.0,-0.0136986301369863,0.202020202020202,,158.0,
8454,201612-201705,2016-12-01,2017-05-31,193.0,228.5,0.1839378238341968,0.7323232323232324,,53.0,
2204,201612-201705,2016-12-01,2017-05-31,26.7,27.85,0.0430711610486892,0.3787878787878788,,123.0,
8464,201612-201705,2016-12-01,2017-05-31,357.0,312.5,-0.1246498599439775,0.0454545454545454,Loser,189.0,-0.1129032258064516
9904,201612-201705,2016-12-01,2017-05-31,40.1,41.5,0.0349127182044887,0.3383838383838384,,131.0,
2201,201612-201705,2016-12-01,2017-05-31,27.55,26.9,-0.0235934664246824,0.1868686868686868,,161.0,
9910,201612-201705,2016-12-01,2017-05-31,123.5,117.0,-0.0526315789473684,0.1262626262626262,,173.0,
9914,201612-201705,2016-12-01,2017-05-31,136.0,162.5,0.1948529411764706,0.7424242424242424,,51.0,
2106,201612-201705,2016-12-01,2017-05-31,46.5,46.55,0.0010752688172042,0.2373737373737373,,151.0,
9917,201612-201705,2016-12-01,2017-05-31,86.9,89.0,0.0241657077100114,0.2878787878787879,,141.0,
2105,201612-201705,2016-12-01,2017-05-31,59.8,60.7,0.0150501672240803,0.2626262626262626,,146.0,
9921,201612-201705,2016-12-01,2017-05-31,190.0,176.5,-0.0710526315789473,0.106060606060606,,177.0,
9933,201612-201705,2016-12-01,2017-05-31,51.1,49.55,-0.0303326810176126,0.1666666666666666,,165.0,
2103,201612-201705,2016-12-01,2017-05-31,33.25,33.95,0.0210526315789474,0.2777777777777778,,143.0,
9938,201612-201705,2016-12-01,2017-05-31,97.4,100.5,0.0318275154004106,0.3181818181818182,,135.0,
9941,201612-201705,2016-12-01,2017-05-31,76.4,107.0,0.400523560209424,0.8939393939393939,,21.0,
2059,201612-201705,2016-12-01,2017-05-31,365.5,446.0,0.2202462380300957,0.7727272727272727,,45.0,
2855,201612-201705,2016-12-01,2017-05-31,11.4,13.6,0.1929824561403508,0.7373737373737373,,52.0,
1717,201612-201705,2016-12-01,2017-05-31,32.85,32.45,-0.0121765601217655,0.207070707070707,,157.0,
2903,201612-201705,2016-12-01,2017-05-31,16.1,15.7,-0.0248447204968945,0.1767676767676767,,163.0,
3037,201612-201705,2016-12-01,2017-05-31,12.2,17.4,0.4262295081967213,0.904040404040404,Winner,19.0,-0.0877192982456141
1229,201612-201705,2016-12-01,2017-05-31,22.1,27.75,0.255656108597285,0.8131313131313131,,37.0,
1326,201612-201705,2016-12-01,2017-05-31,99.5,91.3,-0.0824120603015075,0.0858585858585858,Loser,181.0,0.0044150110375276
2441,201612-201705,2016-12-01,2017-05-31,38.35,44.7,0.1655801825293351,0.7121212121212122,,57.0,
3026,201612-201705,2016-12-01,2017-05-31,31.5,40.35,0.280952380952381,0.8333333333333334,,33.0,
1319,201612-201705,2016-12-01,2017-05-31,65.7,55.1,-0.1613394216133942,0.0303030303030303,Loser,192.0,0.0372340425531915
2027,201612-201705,2016-12-01,2017-05-31,18.2,16.9,-0.0714285714285714,0.101010101010101,Loser,178.0,0.1437125748502995
1314,201612-201705,2016-12-01,2017-05-31,10.1,11.3,0.1188118811881189,0.6161616161616161,,76.0,
2104,201612-201705,2016-12-01,2017-05-31,27.35,30.4,0.1115173674588664,0.5909090909090909,,81.0,
1210,201612-201705,2016-12-01,2017-05-31,29.25,32.0,0.094017094017094,0.5404040404040404,,91.0,
1303,201612-201705,2016-12-01,2017-05-31,68.5,71.6,0.0452554744525546,0.3888888888888889,,121.0,
2456,201612-201705,2016-12-01,2017-05-31,72.5,88.5,0.2206896551724138,0.7777777777777778,,44.0,
5269,201612-201705,2016-12-01,2017-05-31,259.5,315.0,0.2138728323699422,0.7676767676767676,,46.0,
1301,201612-201705,2016-12-01,2017-05-31,91.1,89.7,-0.0153677277716793,0.1969696969696969,,159.0,
8341,201612-201705,2016-12-01,2017-05-31,114.5,168.5,0.4716157205240174,0.9090909090909092,Winner,18.0,0.5333333333333333
5876,201612-201705,2016-12-01,2017-05-31,27.23,29.91,0.0984208593463092,0.5555555555555556,,88.0,
1227,201612-201705,2016-12-01,2017-05-31,75.3,80.9,0.0743691899070386,0.5,,99.0,
2889,201612-201705,2016-12-01,2017-05-31,8.26,9.21,0.1150121065375304,0.601010101010101,,79.0,
3005,201612-201705,2016-12-01,2017-05-31,39.15,39.85,0.0178799489144317,0.2676767676767677,,145.0,
1216,201612-201705,2016-12-01,2017-05-31,54.5,60.1,0.1027522935779816,0.5606060606060606,,87.0,
3023,201612-201705,2016-12-01,2017-05-31,66.2,71.0,0.0725075528700905,0.494949494949495,,100.0,
5534,201612-201705,2016-12-01,2017-05-31,60.4,69.6,0.1523178807947019,0.696969696969697,,60.0,
2023,201612-201705,2016-12-01,2017-05-31,12.05,12.75,0.0580912863070538,0.4444444444444444,,110.0,
6415,201612-201705,2016-12-01,2017-05-31,479.0,594.0,0.2400835073068893,0.7929292929292929,,41.0,
1402,201612-201705,2016-12-01,2017-05-31,23.85,24.4,0.0230607966457021,0.2828282828282828,,142.0,
1262,201612-201705,2016-12-01,2017-05-31,144.5,127.0,-0.1211072664359861,0.0555555555555555,Loser,187.0,-0.6074626865671642
1704,201612-201705,2016-12-01,2017-05-31,37.75,41.7,0.104635761589404,0.5707070707070707,,85.0,
3060,201612-201705,2016-12-01,2017-05-31,30.1,29.1,-0.0332225913621262,0.1565656565656565,,167.0,
3576,201612-201705,2016-12-01,2017-05-31,15.1,13.35,-0.1158940397350993,0.0606060606060606,Loser,186.0,0.0706319702602231
1605,201612-201705,2016-12-01,2017-05-31,13.25,12.45,-0.060377358490566,0.1161616161616161,,175.0,
